笔记官方地址,笔记标题,预估阅读量,互动量,点赞数,收藏数,评论数,分享数,发布时间,封面图片地址,视频链接,是否商业笔记,报备品牌企业号,提及品牌,是否参与付费推广,达人名称,小红书号,主页链接,粉丝数,联系方式,笔记类型
https://www.xiaohongshu.com/explore/6a041ad60000000035027dc2?xhsshare=CopyLink&type=video,大岭山租房丨大沙村精装两房,0,0,0,0,0,0,2026-05-13 14:31:50,http://sns-img-hw.xhscdn.com/notes_uhdr/1040g3qg3203mgf61l6005ppn3rsn3df2e3n6irg?imageView2/2/w/360/format/webp,--,否,--,--,否,小美同学找房丨同建,95604773886,https://www.xiaohongshu.com/user/profile/67371ef9000000001c01b5e2,198,--,图文笔记
https://www.xiaohongshu.com/explore/6a042704000000003701ede3?xhsshare=CopyLink&type=video,如何选择净烟机，一起聊一下吧！,0,0,0,0,0,0,2026-05-13 15:23:48,http://sns-img-hw.xhscdn.com/1040g0083203ni52j2g505pvihttji2mtjr4ogco?imageView2/2/w/360/format/webp,http://sns-video-qc.xhscdn.com/stream/79/110/258/01ea0427011fcf8f4f0370019e20390716_258.mp4?sign=fba73a4c495e322d8a5b9b65aa929c68&t=6a090d99,否,--,--,否,小米之家浙江温州南塘新天地,63852366738,https://www.xiaohongshu.com/user/profile/67f28f7b000000000e010add,33,--,视频笔记
https://www.xiaohongshu.com/explore/6a01f0ff000000003700e53c?xhsshare=CopyLink&type=video,"大沙田,480的大单间  可短租   可养宠",0,0,0,0,0,0,2026-05-13 12:01:43,http://sns-img-hw.xhscdn.com/spectrum/1040g0k03201imscf56005qbr6id7b4vje0jsuh0?imageView2/2/w/360/format/webp,http://sns-video-v3.xhscdn.com/stream/79/110/258/01ea01ef151363a34f0370019e1795e384_258.mp4?sign=4877240d70c3711163c425882b0c0606&t=6a08f043,否,--,--,否,一只兔,27228686035,https://www.xiaohongshu.com/user/profile/697b349a000000001d0193f3,12,--,视频笔记
https://www.xiaohongshu.com/explore/6a041cac00000000350210b9?xhsshare=CopyLink&type=video,厨房新宠✨老板K3P烟机,36,0,0,0,0,1,2026-05-13 14:39:40,http://sns-img-hw.xhscdn.com/1040g0083203n1pb1hm0040rif9voo49s114vhf0?imageView2/2/w/360/format/webp,http://sns-video-qc.xhscdn.com/stream/1/110/258/01ea041c59185a2f010370019e201081dd_258.mp4?sign=36ffc2fe9a61b2b81d2a6e82775b8661&t=6a090d9f,否,--,--,否,老板电器｜上海金桥店,lj236732270,https://www.xiaohongshu.com/user/profile/55867f8c80baaa3a1a27113c,78,--,视频笔记
https://www.xiaohongshu.com/explore/6a03d7250000000038020317?xhsshare=CopyLink&type=video,杭州租房，单间1300，整租1700,0,0,0,0,0,0,2026-05-13 09:43:01,http://sns-img-hw.xhscdn.com/1040g2sg3203e5erf3q8g5ps5v9ii3pej31b9268?imageView2/2/w/360/format/webp,--,否,--,--,否,寓遇租房HD,63890178839,https://www.xiaohongshu.com/user/profile/6785fa65000000000801e5d3,1284,--,图文笔记
https://www.xiaohongshu.com/explore/6a046f05000000003601d30f?xhsshare=CopyLink&type=video,昌吉东路地铁站一室户转租,36,0,0,0,0,1,2026-05-13 20:31:01,http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k032040msd12a005ppjer77dv77uq4pe00?imageView2/2/w/360/format/webp,--,否,--,--,否,lunar eclipses,94139485341,https://www.xiaohongshu.com/user/profile/673376ce000000001d02fce7,2,--,图文笔记
https://www.xiaohongshu.com/explore/6a042ab7000000003502575a?xhsshare=CopyLink&type=video,西门子X9烟机+猛火灶|德系顶配，爆炒0油烟,36,0,0,0,0,1,2026-05-13 15:39:35,http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k03203ocg0fl65g5n36p7qk8r6c9r6gito?imageView2/2/w/360/format/webp,--,否,--,--,否,西门子全球一号店家电顾问,555359873,https://www.xiaohongshu.com/user/profile/5c66c9f50000000011006ccc,904,--,图文笔记
https://www.xiaohongshu.com/explore/6a04603f0000000035025a36?xhsshare=CopyLink&type=video,一块皂承包我的极简出租屋清洁,0,0,0,0,0,0,2026-05-13 19:28:00,http://sns-img-hw.xhscdn.com/ark_notes/104104eo3203uvk502i1mf1btps2es000000000dnhh70a?imageView2/2/w/360/format/webp,--,否,--,--,否,关我好物分享社,42942234190,https://www.xiaohongshu.com/user/profile/66ac9dcc000000001d032286,40,--,图文笔记
https://www.xiaohongshu.com/explore/6a04212e000000003501e3e9?xhsshare=CopyLink&type=video,成华区 府青路精装公寓 可月付养宠物1400💰,0,0,0,0,0,0,2026-05-13 14:58:54,http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k83203mipfa54305q4f224q9709i67uf5o?imageView2/2/w/360/format/webp,--,否,--,--,否,杨杨租好房I联行,18977649847,https://www.xiaohongshu.com/user/profile/688f10890000000029009c09,38,--,图文笔记
https://www.xiaohongshu.com/explore/6a0481d4000000000803c404?xhsshare=CopyLink&type=video,月底搬走！灵芝地铁站个人转租大单间,36,0,0,0,0,1,2026-05-13 21:51:16,http://sns-img-hw.xhscdn.com/1040g00831vfc6l5s2a005q6m65b8mkiovt31s30?imageView2/2/w/360/format/webp,--,否,--,--,否,小嘟租房丨嘉禾,49791502971,https://www.xiaohongshu.com/user/profile/68d631560000000022035258,373,--,图文笔记
https://www.xiaohongshu.com/explore/6a0422b4000000003501ecbc?xhsshare=CopyLink&type=video,✨A.O.史密斯 自旋式洁霸洗碗机 DWQ15-R3Wi｜,0,0,0,0,0,0,2026-05-13 15:05:24,http://sns-img-hw.xhscdn.com/1040g0083203mqcmm54105n2419k188or84ptft8?imageView2/2/w/360/format/webp,http://sns-video-qc.xhscdn.com/stream/1/110/258/01ea0422b418b420010370019e2027c49a_258.mp4?sign=4dfc51ad50ba032a3f544f96c2f5ee0a&t=6a090d99,否,--,--,否,A.O.史密斯,610083677,https://www.xiaohongshu.com/user/profile/5c440a68000000000500231b,7,--,视频笔记
https://www.xiaohongshu.com/explore/6a044dbf0000000007012142?xhsshare=CopyLink&type=video,深圳租房，深圳租单间750 理想生活小窝🏠,0,0,0,0,0,0,2026-05-13 18:09:03,http://sns-img-hw.xhscdn.com/notes_pre_post/1040g3k03203sn5j2jq605prgm0pl6dls1im9jf0?imageView2/2/w/360/format/webp,--,否,--,--,否,AA笑笑深居好房推荐,95676805156,https://www.xiaohongshu.com/user/profile/6770b03300000000140336bc,169,--,图文笔记
